close_x,close_y,contract_num,dte,iv,pc,settle_date,strike,symbol,moneyness,atm_iv,vol_skew
,97.605,2,42,0.002386622774952312,,20180507,97.605,GEM18,0.0,0.002386622774952312,0.0
,97.625,2,41,0.04434236531580631,,20180508,92.74374999999999,GEM18,-0.05,0.0025144210150998643,0.0418
,97.625,2,41,0.0025144210150998643,,20180508,97.625,GEM18,0.0,0.0025144210150998643,0.0
,97.63,2,40,0.05900805657762243,,20180509,92.74849999999999,GEM18,-0.05,0.0025239807004332464,0.0565
,97.63,2,40,0.0025239807004332464,,20180509,97.63,GEM18,0.0,0.0025239807004332464,0.0
,97.64,2,39,0.05975878326509587,,20180510,92.758,GEM18,-0.05,0.002285875141243137,0.0575
,97.64,2,39,0.002285875141243137,,20180510,97.64,GEM18,0.0,0.002285875141243137,0.0
,97.685,2,38,0.0460570116477088,,20180511,92.80075,GEM18,-0.05,0.00279847153231464,0.0433
,97.685,2,38,0.00279847153231464,,20180511,97.685,GEM18,0.0,0.00279847153231464,0.0
,97.71,2,35,0.06307494051037274,,20180514,92.82449999999999,GEM18,-0.05,0.002967331932042729,0.0601
,97.71,2,35,0.002967331932042729,,20180514,97.71,GEM18,0.0,0.002967331932042729,0.0
,99.605,2,60,0.036607378557490716,,20120719,94.62475,GEU12,-0.05,0.00265577009507984,0.034
,99.605,2,60,0.00265577009507984,,20120719,99.605,GEU12,0.0,0.00265577009507984,0.0
,99.6,2,59,0.036916294992269595,,20120720,94.61999999999999,GEU12,-0.05,0.0026439241104718597,0.0343
,99.6,2,59,0.0026439241104718597,,20120720,99.6,GEU12,0.0,0.0026439241104718597,0.0
,99.595,2,56,0.037891927799485664,,20120723,94.61524999999999,GEU12,-0.05,0.002676627691096297,0.0352
,99.595,2,56,0.002676627691096297,,20120723,99.595,GEU12,0.0,0.002676627691096297,0.0
,99.595,2,55,0.03823470476619102,,20120724,94.61524999999999,GEU12,-0.05,0.0027478743484707748,0.0355
,99.595,2,55,0.0027478743484707748,,20120724,99.595,GEU12,0.0,0.0027478743484707748,0.0
,99.6,2,54,0.038586828929730005,,20120725,94.61999999999999,GEU12,-0.05,0.002605535681320199,0.036
,99.6,2,54,0.002605535681320199,,20120725,99.6,GEU12,0.0,0.002605535681320199,0.0
,99.605,2,53,0.03894887510864707,,20120726,94.62475,GEU12,-0.05,0.002473243836327391,0.0365
,99.605,2,53,0.002473243836327391,,20120726,99.605,GEU12,0.0,0.002473243836327391,0.0
,99.605,2,52,0.03932145264126538,,20120727,94.62475,GEU12,-0.05,0.0024968007673414907,0.0368
,99.605,2,52,0.0024968007673414907,,20120727,99.605,GEU12,0.0,0.0024968007673414907,0.0
0.0375,99.62,2,49,0.00258219552328734,C,20120730,99.62,GEU12,0.0,0.00258219552328734,0.0
,99.615,2,48,0.04092617132152591,,20120731,94.63425,GEU12,-0.05,0.002601613516179875,0.0383
,99.615,2,48,0.002601613516179875,,20120731,99.615,GEU12,0.0,0.002601613516179875,0.0
,99.615,2,47,0.04135910945709318,,20120801,94.63425,GEU12,-0.05,0.0022783419305561956,0.0391
,99.615,2,47,0.0022783419305561956,,20120801,99.615,GEU12,0.0,0.0022783419305561956,0.0
,99.605,2,46,0.04180637744451807,,20120802,94.62475,GEU12,-0.05,0.0023075111649605903,0.0395
,99.605,2,46,0.0023075111649605903,,20120802,99.605,GEU12,0.0,0.0023075111649605903,0.0
,99.605,2,45,0.042268181878217556,,20120803,94.62475,GEU12,-0.05,0.0021015792047710674,0.0402
,99.605,2,45,0.0021015792047710674,,20120803,99.605,GEU12,0.0,0.0021015792047710674,0.0
,99.605,2,42,0.04375123263769376,,20120806,94.62475,GEU12,-0.05,0.0022052079488010965,0.0415
,99.605,2,42,0.0022052079488010965,,20120806,99.605,GEU12,0.0,0.0022052079488010965,0.0
,99.605,2,41,0.04428140391417338,,20120807,94.62475,GEU12,-0.05,0.002010466703321848,0.0423
,99.605,2,41,0.002010466703321848,,20120807,99.605,GEU12,0.0,0.002010466703321848,0.0
,99.6,2,40,0.04483148990415238,,20120808,94.61999999999999,GEU12,-0.05,0.0019916790690642956,0.0428
,99.6,2,40,0.0019916790690642956,,20120808,99.6,GEU12,0.0,0.0019916790690642956,0.0
,99.595,2,39,0.04540259994066295,,20120809,94.61524999999999,GEU12,-0.05,0.0021050775376239166,0.0433
,99.595,2,39,0.0021050775376239166,,20120809,99.595,GEU12,0.0,0.0021050775376239166,0.0
,99.595,2,38,0.045995950683588596,,20120810,94.61524999999999,GEU12,-0.05,0.0021120646409128734,0.0439
,99.595,2,38,0.0021120646409128734,,20120810,99.595,GEU12,0.0,0.0021120646409128734,0.0
,99.595,2,35,0.04792614418661726,,20120813,94.61524999999999,GEU12,-0.05,0.0019979791869779414,0.0459
,99.595,2,35,0.0019979791869779414,,20120813,99.595,GEU12,0.0,0.0019979791869779414,0.0
,99.705,2,62,0.03600989506058499,,20130716,94.71974999999999,GEU13,-0.05,0.0016072932042830623,0.0344
,99.705,2,62,0.0016072932042830623,,20130716,99.705,GEU13,0.0,0.0016072932042830623,0.0
,99.71,2,61,0.03630359731842786,,20130717,94.72449999999999,GEU13,-0.05,0.0014537962930381558,0.0348
,99.71,2,61,0.0014537962930381558,,20130717,99.71,GEU13,0.0,0.0014537962930381558,0.0
,99.71,2,60,0.036604739880987724,,20130718,94.72449999999999,GEU13,-0.05,0.0014813321158125964,0.0351
,99.71,2,60,0.0014813321158125964,,20130718,99.71,GEU13,0.0,0.0014813321158125964,0.0
,99.71,2,59,0.036913507689148195,,20130719,94.72449999999999,GEU13,-0.05,0.0014377920636140698,0.0355
,99.71,2,59,0.0014377920636140698,,20130719,99.71,GEU13,0.0,0.0014377920636140698,0.0
,99.71,2,56,0.03788893711377529,,20130722,94.72449999999999,GEU13,-0.05,0.001475698444403226,0.0364
,99.71,2,56,0.001475698444403226,,20130722,99.71,GEU13,0.0,0.001475698444403226,0.0
,99.71,2,55,0.03823168704508151,,20130723,94.72449999999999,GEU13,-0.05,0.0014890186486027747,0.0367
,99.71,2,55,0.0014890186486027747,,20130723,99.71,GEU13,0.0,0.0014890186486027747,0.0
,99.71,2,54,0.03858391558679344,,20130724,94.72449999999999,GEU13,-0.05,0.0015027074884401534,0.0371
,99.71,2,54,0.0015027074884401534,,20130724,99.71,GEU13,0.0,0.0015027074884401534,0.0
,99.71,2,53,0.038946067778845066,,20130725,94.72449999999999,GEU13,-0.05,0.001516782274609093,0.0374
,99.71,2,53,0.001516782274609093,,20130725,99.71,GEU13,0.0,0.001516782274609093,0.0
,99.715,2,52,0.03931848331078453,,20130726,94.72925,GEU13,-0.05,0.0014306825040489737,0.0379
,99.715,2,52,0.0014306825040489737,,20130726,99.715,GEU13,0.0,0.0014306825040489737,0.0
,99.715,2,49,0.04050377511223604,,20130729,94.72925,GEU13,-0.05,0.001473723252876266,0.039
,99.715,2,49,0.001473723252876266,,20130729,99.715,GEU13,0.0,0.001473723252876266,0.0
,99.715,2,48,0.040923361109869126,,20130730,94.72925,GEU13,-0.05,0.0014889600211623708,0.0394
,99.715,2,48,0.0014889600211623708,,20130730,99.715,GEU13,0.0,0.0014889600211623708,0.0
,99.72,2,47,0.04135612737021254,,20130731,94.734,GEU13,-0.05,0.0013807119751477264,0.04
,99.72,2,47,0.0013807119751477264,,20130731,99.72,GEU13,0.0,0.0013807119751477264,0.0
,99.72,2,46,0.04180307688453154,,20130801,94.734,GEU13,-0.05,0.001342342792902672,0.0405
,99.72,2,46,0.001342342792902672,,20130801,99.72,GEU13,0.0,0.001342342792902672,0.0
,99.72,2,45,0.04226484488021884,,20130802,94.734,GEU13,-0.05,0.001357143358870049,0.0409
,99.72,2,45,0.001357143358870049,,20130802,99.72,GEU13,0.0,0.001357143358870049,0.0
,99.72,2,42,0.043747778620231687,,20130805,94.734,GEU13,-0.05,0.0014046762288738935,0.0423
,99.72,2,42,0.0014046762288738935,,20130805,99.72,GEU13,0.0,0.0014046762288738935,0.0
,99.72,2,41,0.044277908063263156,,20130806,94.734,GEU13,-0.05,0.0011005112394851648,0.0432
,99.72,2,41,0.0011005112394851648,,20130806,99.72,GEU13,0.0,0.0011005112394851648,0.0
,99.72,2,40,0.044827797194739116,,20130807,94.734,GEU13,-0.05,0.0011141605402019484,0.0437
,99.72,2,40,0.0011141605402019484,,20130807,99.72,GEU13,0.0,0.0011141605402019484,0.0
,99.72,2,39,0.045398704735304225,,20130808,94.734,GEU13,-0.05,0.001128331788133534,0.0443
,99.72,2,39,0.001128331788133534,,20130808,99.72,GEU13,0.0,0.001128331788133534,0.0
,99.72,2,38,0.04599200459781337,,20130809,94.734,GEU13,-0.05,0.0011430591044436433,0.0448
,99.72,2,38,0.0011430591044436433,,20130809,99.72,GEU13,0.0,0.0011430591044436433,0.0
,99.72,2,35,0.04792203258272623,,20130812,94.734,GEU13,-0.05,0.0011909692248867547,0.0467
,99.72,2,35,0.0011909692248867547,,20130812,99.72,GEU13,0.0,0.0011909692248867547,0.0
,99.72,2,34,0.048621479005232775,,20130813,94.734,GEU13,-0.05,0.0012083325145085901,0.0474
,99.72,2,34,0.0012083325145085901,,20130813,99.72,GEU13,0.0,0.0012083325145085901,0.0
,99.725,2,33,0.04935231541799305,,20130814,94.73875,GEU13,-0.05,0.001094531028136088,0.0483
,99.725,2,33,0.001094531028136088,,20130814,99.725,GEU13,0.0,0.001094531028136088,0.0
,99.725,2,32,0.05011732531995855,,20130815,94.73875,GEU13,-0.05,0.0011114786240438398,0.049
,99.725,2,32,0.0011114786240438398,,20130815,99.725,GEU13,0.0,0.0011114786240438398,0.0
,99.725,2,31,0.050919062532840315,,20130816,94.73875,GEU13,-0.05,0.0011292401564846882,0.0498
,99.725,2,31,0.0011292401564846882,,20130816,99.725,GEU13,0.0,0.0011292401564846882,0.0
,99.7275,2,28,0.053576778848990605,,20130819,94.741125,GEU13,-0.05,0.0010771551382521968,0.0525
,99.7275,2,28,0.0010771551382521968,,20130819,99.7275,GEU13,0.0,0.0010771551382521968,0.0
,99.765,2,62,0.03600840982544075,,20140715,94.77674999999999,GEU14,-0.05,0.0008246338250266895,0.0352
,99.765,2,62,0.0008246338250266895,,20140715,99.765,GEU14,0.0,0.0008246338250266895,0.0
,99.765,2,61,0.03630222477771696,,20140716,94.77674999999999,GEU14,-0.05,0.0008313377493935051,0.0355
,99.765,2,61,0.0008313377493935051,,20140716,99.765,GEU14,0.0,0.0008313377493935051,0.0
,99.765,2,60,0.036603355963538836,,20140717,94.77674999999999,GEU14,-0.05,0.0008382088140219072,0.0358
,99.765,2,60,0.0008382088140219072,,20140717,99.765,GEU14,0.0,0.0008382088140219072,0.0
,99.765,2,59,0.036912112106817246,,20140718,94.77674999999999,GEU14,-0.05,0.0008452540734610514,0.0361
,99.765,2,59,0.0008452540734610514,,20140718,99.765,GEU14,0.0,0.0008452540734610514,0.0
,99.765,2,56,0.0378875046804097,,20140721,94.77674999999999,GEU14,-0.05,0.000867512128631217,0.037
,99.765,2,56,0.000867512128631217,,20140721,99.765,GEU14,0.0,0.000867512128631217,0.0
,99.765,2,55,0.03823024166270462,,20140722,94.77674999999999,GEU14,-0.05,0.0008753337116901418,0.0374
,99.765,2,55,0.0008753337116901418,,20140722,99.765,GEU14,0.0,0.0008753337116901418,0.0
,99.765,2,54,0.03858245689722217,,20140723,94.77674999999999,GEU14,-0.05,0.000698005663279225,0.0379
,99.765,2,54,0.000698005663279225,,20140723,99.765,GEU14,0.0,0.000698005663279225,0.0
,99.765,2,53,0.03894459540707809,,20140724,94.77674999999999,GEU14,-0.05,0.0007045388030944453,0.0382
,99.765,2,53,0.0007045388030944453,,20140724,99.765,GEU14,0.0,0.0007045388030944453,0.0
,99.765,2,52,0.03931713202788676,,20140725,94.77674999999999,GEU14,-0.05,0.0007112597066270356,0.0386
,99.765,2,52,0.0007112597066270356,,20140725,99.765,GEU14,0.0,0.0007112597066270356,0.0
,99.765,2,49,0.04050238311976463,,20140728,94.77674999999999,GEU14,-0.05,0.0007326438654831145,0.0398
,99.765,2,49,0.0007326438654831145,,20140728,99.765,GEU14,0.0,0.0007326438654831145,0.0
,99.765,2,48,0.0409219547062805,,20140729,94.77674999999999,GEU14,-0.05,0.0007402141209277642,0.0402
,99.765,2,48,0.0007402141209277642,,20140729,99.765,GEU14,0.0,0.0007402141209277642,0.0
,99.76,2,47,0.04135499032436992,,20140730,94.772,GEU14,-0.05,0.0008219579509759884,0.0405
,99.76,2,47,0.0008219579509759884,,20140730,99.76,GEU14,0.0,0.0008219579509759884,0.0
,99.76,2,46,0.04180192755743442,,20140731,94.772,GEU14,-0.05,0.0008308132476343036,0.041
,99.76,2,46,0.0008308132476343036,,20140731,99.76,GEU14,0.0,0.0008308132476343036,0.0
,99.76,2,45,0.04226368286460622,,20140801,94.772,GEU14,-0.05,0.0008399624488211513,0.0414
,99.76,2,45,0.0008399624488211513,,20140801,99.76,GEU14,0.0,0.0008399624488211513,0.0
,99.76,2,42,0.04374657585587435,,20140804,94.772,GEU14,-0.05,0.0006682114034009833,0.0431
,99.76,2,42,0.0006682114034009833,,20140804,99.76,GEU14,0.0,0.0006682114034009833,0.0
,99.765,2,41,0.04427653863932201,,20140805,94.77674999999999,GEU14,-0.05,0.0008007468711845784,0.0435
,99.765,2,41,0.0008007468711845784,,20140805,99.765,GEU14,0.0,0.0008007468711845784,0.0
,99.765,2,40,0.04482641077252823,,20140806,94.77674999999999,GEU14,-0.05,0.000810670205432571,0.044
,99.765,2,40,0.000810670205432571,,20140806,99.765,GEU14,0.0,0.000810670205432571,0.0
,99.765,2,39,0.0453973006649883,,20140807,94.77674999999999,GEU14,-0.05,0.0008209731101700376,0.0446
,99.765,2,39,0.0008209731101700376,,20140807,99.765,GEU14,0.0,0.0008209731101700376,0.0
,99.765,2,38,0.04599058218707778,,20140808,94.77674999999999,GEU14,-0.05,0.0008316804003254922,0.0452
,99.765,2,38,0.0008316804003254922,,20140808,99.765,GEU14,0.0,0.0008316804003254922,0.0
,99.765,2,35,0.047920550509120446,,20140811,94.77674999999999,GEU14,-0.05,0.0008665134961219011,0.0471
,99.765,2,35,0.0008665134961219011,,20140811,99.765,GEU14,0.0,0.0008665134961219011,0.0
,99.765,2,34,0.0486199753094034,,20140812,94.77674999999999,GEU14,-0.05,0.0008791377416430541,0.0477
,99.765,2,34,0.0008791377416430541,,20140812,99.765,GEU14,0.0,0.0008791377416430541,0.0
,99.765,2,33,0.04935095876008287,,20140813,94.77674999999999,GEU14,-0.05,0.000892331950612728,0.0485
,99.765,2,33,0.000892331950612728,,20140813,99.765,GEU14,0.0,0.000892331950612728,0.0
,99.765,2,32,0.05011594764111005,,20140814,94.77674999999999,GEU14,-0.05,0.0009061403182988985,0.0492
,99.765,2,32,0.0009061403182988985,,20140814,99.765,GEU14,0.0,0.0009061403182988985,0.0
,99.765,2,31,0.05091766282372266,,20140815,94.77674999999999,GEU14,-0.05,0.0009206119910339502,0.05
,99.765,2,31,0.0009206119910339502,,20140815,99.765,GEU14,0.0,0.0009206119910339502,0.0
,99.7675,2,28,0.053575306182041024,,20140818,94.779125,GEU14,-0.05,0.0010386169718127843,0.0525
,99.7675,2,28,0.0010386169718127843,,20140818,99.7675,GEU14,0.0,0.0010386169718127843,0.0
,99.65,2,62,0.03601125602627426,,20150714,94.6675,GEU15,-0.05,0.0025607589643634717,0.0335
,99.65,2,62,0.0025607589643634717,,20150714,99.65,GEU15,0.0,0.0025607589643634717,0.0
,99.645,2,61,0.03630521878907446,,20150715,94.66274999999999,GEU15,-0.05,0.00241778480610539,0.0339
,99.645,2,61,0.00241778480610539,,20150715,99.645,GEU15,0.0,0.00241778480610539,0.0
,99.64,2,60,0.03660650039755175,,20150716,94.658,GEU15,-0.05,0.0025067505201664857,0.0341
,99.64,2,60,0.0025067505201664857,,20150716,99.64,GEU15,0.0,0.0025067505201664857,0.0
,99.635,2,59,0.036915409675326694,,20150717,94.65325,GEU15,-0.05,0.002583982820040948,0.0343
,99.635,2,59,0.002583982820040948,,20150717,99.635,GEU15,0.0,0.002583982820040948,0.0
,99.615,2,56,0.03789140882002868,,20150720,94.63425,GEU15,-0.05,0.0024466952775373256,0.0354
,99.615,2,56,0.0024466952775373256,,20150720,99.615,GEU15,0.0,0.0024466952775373256,0.0
0.035,99.62,2,55,0.0022755447228672344,C,20150721,99.62,GEU15,0.0,0.0022755447228672344,0.0
,99.625,2,54,0.03858616817552898,,20150722,94.64375,GEU15,-0.05,0.0025870231936082353,0.036
,99.625,2,54,0.0025870231936082353,,20150722,99.625,GEU15,0.0,0.0025870231936082353,0.0
,99.63,2,53,0.03894820797791446,,20150723,94.64849999999998,GEU15,-0.05,0.0025573635393327447,0.0364
,99.63,2,53,0.0025573635393327447,,20150723,99.63,GEU15,0.0,0.0025573635393327447,0.0
,99.63,2,52,0.03932077913309882,,20150724,94.64849999999998,GEU15,-0.05,0.002581709587914855,0.0367
,99.63,2,52,0.002581709587914855,,20150724,99.63,GEU15,0.0,0.002581709587914855,0.0
,99.63,2,49,0.04050614009987926,,20150727,94.64849999999998,GEU15,-0.05,0.0026591754143860747,0.0378
,99.63,2,49,0.0026591754143860747,,20150727,99.63,GEU15,0.0,0.0026591754143860747,0.0
,99.625,2,48,0.04092589087521036,,20150728,94.64375,GEU15,-0.05,0.0027495465943257404,0.0382
,99.625,2,48,0.0027495465943257404,,20150728,99.625,GEU15,0.0,0.0027495465943257404,0.0
,99.625,2,47,0.041358826045844135,,20150729,94.64375,GEU15,-0.05,0.0026022478950917484,0.0388
,99.625,2,47,0.0026022478950917484,,20150729,99.625,GEU15,0.0,0.0026022478950917484,0.0
,99.61,2,46,0.04180623434039853,,20150730,94.6295,GEU15,-0.05,0.0025249068535768554,0.0393
,99.61,2,46,0.0025249068535768554,,20150730,99.61,GEU15,0.0,0.0025249068535768554,0.0
,99.635,2,45,0.04226731299490062,,20150731,94.65325,GEU15,-0.05,0.0026990423273473446,0.0396
,99.635,2,45,0.0026990423273473446,,20150731,99.635,GEU15,0.0,0.0026990423273473446,0.0
,99.635,2,42,0.04375033328500489,,20150803,94.65325,GEU15,-0.05,0.002793384878739634,0.041
,99.635,2,42,0.002793384878739634,,20150803,99.635,GEU15,0.0,0.002793384878739634,0.0
,99.61,2,41,0.0442812523427254,,20150804,94.6295,GEU15,-0.05,0.002875249500204925,0.0414
,99.61,2,41,0.002875249500204925,,20150804,99.61,GEU15,0.0,0.002875249500204925,0.0
,99.6,2,40,0.04483148990439424,,20150805,94.61999999999999,GEU15,-0.05,0.002937006005042004,0.0419
,99.6,2,40,0.002937006005042004,,20150805,99.6,GEU15,0.0,0.002937006005042004,0.0
,99.605,2,39,0.04540228903132212,,20150806,94.62475,GEU15,-0.05,0.0029803922648454577,0.0424
,99.605,2,39,0.0029803922648454577,,20150806,99.605,GEU15,0.0,0.0029803922648454577,0.0
,99.595,2,38,0.045995950683848735,,20150807,94.61524999999999,GEU15,-0.05,0.002988907347058182,0.043
,99.595,2,38,0.002988907347058182,,20150807,99.595,GEU15,0.0,0.002988907347058182,0.0
,99.6,2,35,0.04792598005802146,,20150810,94.61999999999999,GEU15,-0.05,0.002895570458085422,0.045
,99.6,2,35,0.002895570458085422,,20150810,99.6,GEU15,0.0,0.002895570458085422,0.0
,99.625,2,34,0.048624651520375504,,20150811,94.64375,GEU15,-0.05,0.003049840281356491,0.0456
,99.625,2,34,0.003049840281356491,,20150811,99.625,GEU15,0.0,0.003049840281356491,0.0
,99.635,2,33,0.04935536684510451,,20150812,94.65325,GEU15,-0.05,0.0029402477549138723,0.0464
,99.635,2,33,0.0029402477549138723,,20150812,99.635,GEU15,0.0,0.0029402477549138723,0.0
0.03,99.62,2,32,0.0025538630670934644,C,20150813,99.62,GEU15,0.0,0.0025538630670934644,0.0
,99.61,2,31,0.05092308320591482,,20150814,94.6295,GEU15,-0.05,0.0028512336819744664,0.0481
,99.61,2,31,0.0028512336819744664,,20150814,99.61,GEU15,0.0,0.0028512336819744664,0.0
0.03,99.62,2,28,0.002729596126701606,C,20150817,99.62,GEU15,0.0,0.002729596126701606,0.0
,99.24,2,62,0.03602141792001623,,20160719,94.27799999999999,GEU16,-0.05,0.0024787617779927374,0.0335
,99.24,2,62,0.0024787617779927374,,20160719,99.24,GEU16,0.0,0.0024787617779927374,0.0
,99.215,2,61,0.036315966576951776,,20160720,94.25425,GEU16,-0.05,0.0026793746600538705,0.0336
,99.215,2,61,0.0026793746600538705,,20160720,99.215,GEU16,0.0,0.0026793746600538705,0.0
,99.19,2,60,0.03661784478607805,,20160721,94.23049999999999,GEU16,-0.05,0.003000412843206014,0.0336
,99.19,2,60,0.003000412843206014,,20160721,99.19,GEU16,0.0,0.003000412843206014,0.0
,99.19,2,59,0.03692672305392196,,20160722,94.23049999999999,GEU16,-0.05,0.003025633991895737,0.0339
,99.19,2,59,0.003025633991895737,,20160722,99.19,GEU16,0.0,0.003025633991895737,0.0
,99.17,2,56,0.037903025706702544,,20160725,94.2115,GEU16,-0.05,0.003191389241003593,0.0347
,99.17,2,56,0.003191389241003593,,20160725,99.17,GEU16,0.0,0.003191389241003593,0.0
,99.17,2,55,0.03824590299698621,,20160726,94.2115,GEU16,-0.05,0.003220158822946034,0.035
,99.17,2,55,0.003220158822946034,,20160726,99.17,GEU16,0.0,0.003220158822946034,0.0
,99.18,2,54,0.038597995489233025,,20160727,94.221,GEU16,-0.05,0.0030412471607484757,0.0356
,99.18,2,54,0.0030412471607484757,,20160727,99.18,GEU16,0.0,0.0030412471607484757,0.0
,99.185,2,53,0.03896014502243606,,20160728,94.22574999999999,GEU16,-0.05,0.002941849436489935,0.036
,99.185,2,53,0.002941849436489935,,20160728,99.185,GEU16,0.0,0.002941849436489935,0.0
,99.21,2,52,0.039332150239657554,,20160729,94.24949999999998,GEU16,-0.05,0.0026800900314791444,0.0367
,99.21,2,52,0.0026800900314791444,,20160729,99.21,GEU16,0.0,0.0026800900314791444,0.0
,99.205,2,49,0.04051799387660491,,20160801,94.24475,GEU16,-0.05,0.0025934607490246202,0.0379
,99.205,2,49,0.0025934607490246202,,20160801,99.205,GEU16,0.0,0.0025934607490246202,0.0
,99.18,2,48,0.04093843488290831,,20160802,94.221,GEU16,-0.05,0.0028599436627824468,0.0381
,99.18,2,48,0.0028599436627824468,,20160802,99.18,GEU16,0.0,0.0028599436627824468,0.0
,99.165,2,47,0.04137193180732053,,20160803,94.20675,GEU16,-0.05,0.0031601065087471496,0.0382
,99.165,2,47,0.0031601065087471496,,20160803,99.165,GEU16,0.0,0.0031601065087471496,0.0
,99.16,2,46,0.04181919659484684,,20160804,94.202,GEU16,-0.05,0.0032448088674814956,0.0386
,99.16,2,46,0.0032448088674814956,,20160804,99.16,GEU16,0.0,0.0032448088674814956,0.0
,99.135,2,45,0.0422818731004777,,20160805,94.17825,GEU16,-0.05,0.002849767608779605,0.0394
,99.135,2,45,0.002849767608779605,,20160805,99.135,GEU16,0.0,0.002849767608779605,0.0
0.035,99.12,2,42,0.002615278591212247,C,20160808,99.12,GEU16,0.0,0.002615278591212247,0.0
,99.1,2,41,0.04429681702149165,,20160809,94.145,GEU16,-0.05,0.002795813135648591,0.0415
,99.1,2,41,0.002795813135648591,,20160809,99.1,GEU16,0.0,0.002795813135648591,0.0
,99.13,2,40,0.0448460123332605,,20160810,94.17349999999999,GEU16,-0.05,0.003018444327472789,0.0418
,99.13,2,40,0.003018444327472789,,20160810,99.13,GEU16,0.0,0.003018444327472789,0.0
,99.125,2,39,0.04541730856379017,,20160811,94.16874999999999,GEU16,-0.05,0.0032880522168807387,0.0421
,99.125,2,39,0.0032880522168807387,,20160811,99.125,GEU16,0.0,0.0032880522168807387,0.0
,99.155,2,38,0.04600989774778117,,20160812,94.19725,GEU16,-0.05,0.0030545945695921914,0.043
,99.155,2,38,0.0030545945695921914,,20160812,99.155,GEU16,0.0,0.0030545945695921914,0.0
,99.1775,2,35,0.0479399304838488,,20160815,94.21862499999999,GEU16,-0.05,0.003160027776971194,0.0448
,99.1775,2,35,0.003160027776971194,,20160815,99.1775,GEU16,0.0,0.003160027776971194,0.0
,98.675,2,62,0.03603551018447742,,20170718,93.74125,GEU17,-0.05,0.0019718365962895037,0.0341
,98.675,2,62,0.0019718365962895037,,20170718,98.675,GEU17,0.0,0.0019718365962895037,0.0
,98.665,2,61,0.03632979886532874,,20170719,93.73175,GEU17,-0.05,0.0019580762887702386,0.0344
,98.665,2,61,0.0019580762887702386,,20170719,98.665,GEU17,0.0,0.0019580762887702386,0.0
,98.655,2,60,0.03663141347675597,,20170720,93.72225,GEU17,-0.05,0.001981212657314298,0.0347
,98.655,2,60,0.001981212657314298,,20170720,98.655,GEU17,0.0,0.001981212657314298,0.0
,98.655,2,59,0.036940406113403,,20170721,93.72225,GEU17,-0.05,0.0020539384775150158,0.0349
,98.655,2,59,0.0020539384775150158,,20170721,98.655,GEU17,0.0,0.0020539384775150158,0.0
,98.65,2,56,0.0498205904455087,,20170724,93.7175,GEU17,-0.05,0.002019663110642985,0.0478
,98.65,2,56,0.002019663110642985,,20170724,98.65,GEU17,0.0,0.002019663110642985,0.0
,98.645,2,55,0.050271443202521894,,20170725,93.71274999999999,GEU17,-0.05,0.002298816263501053,0.048
,98.645,2,55,0.002298816263501053,,20170725,98.645,GEU17,0.0,0.002298816263501053,0.0
,98.665,2,54,0.0507333976515728,,20170726,93.73175,GEU17,-0.05,0.0020120372909380032,0.0487
,98.665,2,54,0.0020120372909380032,,20170726,98.665,GEU17,0.0,0.0020120372909380032,0.0
,98.665,2,53,0.051209480605059074,,20170727,93.73175,GEU17,-0.05,0.0020308712436269832,0.0492
,98.665,2,53,0.0020308712436269832,,20170727,98.665,GEU17,0.0,0.0020308712436269832,0.0
,98.67,2,52,0.03934685759223189,,20170728,93.73649999999999,GEU17,-0.05,0.0019760446653213394,0.0374
,98.67,2,52,0.0019760446653213394,,20170728,98.67,GEU17,0.0,0.0019760446653213394,0.0
,98.67,2,49,0.05326868536684828,,20170731,93.73649999999999,GEU17,-0.05,0.001991917706921036,0.0513
,98.67,2,49,0.001991917706921036,,20170731,98.67,GEU17,0.0,0.001991917706921036,0.0
,98.67,2,48,0.053808729601280796,,20170801,93.73649999999999,GEU17,-0.05,0.0016859697173145377,0.0521
,98.67,2,48,0.0016859697173145377,,20170801,98.67,GEU17,0.0,0.0016859697173145377,0.0
,98.67,2,47,0.05437783419315472,,20170802,93.73649999999999,GEU17,-0.05,0.0018557243583192818,0.0525
,98.67,2,47,0.0018557243583192818,,20170802,98.67,GEU17,0.0,0.0018557243583192818,0.0
,98.675,2,46,0.054965104807841614,,20170803,93.74125,GEU17,-0.05,0.0019040820013592188,0.0531
,98.675,2,46,0.0019040820013592188,,20170803,98.675,GEU17,0.0,0.0019040820013592188,0.0
,98.675,2,45,0.04229534234412702,,20170804,93.74125,GEU17,-0.05,0.0019661219679003757,0.0403
,98.675,2,45,0.0019661219679003757,,20170804,98.675,GEU17,0.0,0.0019661219679003757,0.0
,98.675,2,42,0.04377934554700164,,20170807,93.74125,GEU17,-0.05,0.001856506672519805,0.0419
,98.675,2,42,0.001856506672519805,,20170807,98.675,GEU17,0.0,0.001856506672519805,0.0
,98.67,2,41,0.0582188702612949,,20170808,93.73649999999999,GEU17,-0.05,0.0016303729636674466,0.0566
,98.67,2,41,0.0016303729636674466,,20170808,98.67,GEU17,0.0,0.0016303729636674466,0.0
,98.67,2,40,0.05894177147524293,,20170809,93.73649999999999,GEU17,-0.05,0.0016505894235662438,0.0573
,98.67,2,40,0.0016505894235662438,,20170809,98.67,GEU17,0.0,0.0016505894235662438,0.0
,98.675,2,39,0.05969198454750074,,20170810,93.74125,GEU17,-0.05,0.0014844291194659267,0.0582
